phen tissue Enrich_G SE_G p_G padj_G lgpval_G cat_tiss sig_G Enrich_GxE SE_GxE p_GxE padj_GxE lgpval_GxE sig_GxE
ggt Skin_Not_Sun_Exposed_(Suprapubic) 2.95571 3.34546 0.18848340686201 0.618496650371953 0.724726876892995 Other 1 0.474215 4.31967 0.456291777029838 0.919349870550708 0.340757357707166 1
ggt Skin_Sun_Exposed_(Lower_leg) 2.82091 3.34485 0.199513793185462 0.618496650371953 0.700027074427045 Other 1 -0.0101603 3.82563 0.501059529668698 0.919349870550708 0.300110673592287 1
ggt Uterus 1.58256 1.83097 0.193703662193652 0.618496650371953 0.712862168359569 Other 1 -6.9704 5.10092 0.914108738812378 0.932032439573405 0.0390021392144816 1
ggt Vagina 3.22649 2.69806 0.115876468709733 0.565399652133848 0.936004748221858 Other 1 -2.98639 3.42133 0.808634120156718 0.919349870550708 0.0922479376459821 1
glucose Adipose_Subcutaneous 2.88197 2.34444 0.109483677672278 0.472292887375964 0.960650622606904 Adipose 1 -3.89322 6.88747 0.714051964188834 0.924501443320984 0.146270181866293 1
glucose Adipose_Visceral_(Omentum) 1.90709 2.24214 0.197505000032752 0.472292887375964 0.704421905307665 Adipose 1 2.45689 5.47387 0.326773659970092 0.682480973785316 0.485752957619032 1
glucose Cells_EBV-transformed_lymphocytes 2.01071 2.14197 0.173937270478815 0.472292887375964 0.759607349400429 Blood/Immune 1 -3.41438 8.12828 0.662779849340651 0.924501443320984 0.17863070401431 1
glucose Spleen -1.55989 0.890681 0.960056777084813 0.980307051479891 0.0177030823297121 Blood/Immune 1 3.23719 5.92684 0.292467132720574 0.677991989488605 0.533922932590744 1
glucose Whole_Blood -1.76376 0.939699 0.969736940229951 0.980307051479891 0.0133460604768195 Blood/Immune 1 2.73421 6.25888 0.331109008872582 0.682480973785316 0.480029002725962 1
glucose Brain_Amygdala 0.514134 2.08823 0.402761525585978 0.567520536192125 0.394952022785167 Brain 1 -6.15696 6.94674 0.81227455018121 0.924501443320984 0.0902971536707566 1
glucose Brain_Anterior_cingulate_cortex_(BA24) 0.470794 2.11028 0.411730585080561 0.567520536192125 0.385386870582431 Brain 1 -4.86737 5.93524 0.793914670818902 0.924501443320984 0.100226172615604 1
glucose Brain_Caudate_(basal_ganglia) 1.40881 1.99942 0.240526693244615 0.490674454219015 0.618836719350249 Brain 1 -10.0027 7.2061 0.917444855113615 0.924501443320984 0.0374200304432879 1
glucose Brain_Cerebellar_Hemisphere 1.7627 2.27787 0.219513605873911 0.486747560850847 0.65853855618344 Brain 1 3.98319 4.94797 0.210405516002906 0.591098050007955 0.676942878880357 1
glucose Brain_Cerebellum 1.92829 2.28521 0.199386943421977 0.472292887375964 0.700303284266304 Brain 1 2.45595 6.91914 0.361313456709873 0.682480973785316 0.442115863325387 1
glucose Brain_Cortex 1.14605 2.12341 0.294694560172888 0.521708047434222 0.530627880806681 Brain 1 -8.16994 6.28226 0.903281379064839 0.924501443320984 0.0441769425548507 1
glucose Brain_Frontal_Cortex_(BA9) 1.78534 2.07953 0.195299788953459 0.472292887375964 0.709298226022939 Brain 1 -1.01233 4.69266 0.585399435414674 0.904708218368132 0.232547700754994 1
glucose Brain_Hippocampus 1.10398 2.06723 0.296657517168479 0.521708047434222 0.52774464235964 Brain 1 -11.491 8.0339 0.923686547121826 0.924501443320984 0.0344753815403988 1
glucose Brain_Hypothalamus 0.841806 2.11851 0.345551897286702 0.539989705092584 0.461486718151869 Brain 1 -9.0166 8.18617 0.864648059752949 0.924501443320984 0.0631606287313173 1
glucose Brain_Nucleus_accumbens_(basal_ganglia) 0.953761 2.01639 0.318105080544968 0.523334164767528 0.497429394598941 Brain 1 -2.87529 5.34582 0.704662324251276 0.924501443320984 0.152018948038964 1
glucose Brain_Putamen_(basal_ganglia) 1.16645 2.03773 0.283516641844507 0.521708047434222 0.547421443828869 Brain 1 -13.4095 11.9573 0.86895156780447 0.924501443320984 0.0610044288694334 1
glucose Brain_Spinal_cord_(cervical_c-1) -2.01627 0.978709 0.980307051479891 0.980307051479891 0.00863787341245112 Brain 1 2.02866 5.24811 0.349544472719011 0.682480973785316 0.456497560897617 1
glucose Brain_Substantia_nigra 0.792593 2.04843 0.349405103295202 0.539989705092584 0.456670756145418 Brain 1 -5.60468 7.44483 0.774223502756244 0.924501443320984 0.111133649133806 1
glucose Artery_Aorta 3.22429 1.92647 0.0470969731839982 0.300243204047989 1.32700700309886 Cardiovascular 2 11.4275 7.63671 0.0672759668969715 0.552409295388503 1.17214005179532 1
glucose Artery_Coronary 2.25283 1.93147 0.121730209073345 0.472292887375964 0.914601632075515 Cardiovascular 1 19.7147 10.95 0.0358964449187404 0.552409295388503 1.4449485605756 2
glucose Artery_Tibial 3.35543 1.87094 0.0364508129084312 0.300243204047989 1.43829278181214 Cardiovascular 2 6.62291 6.00102 0.134876680631243 0.577228787086408 0.870063130747753 1
glucose Heart_Atrial_Appendage 2.10998 2.0025 0.146016348139778 0.472292887375964 0.83559851743869 Cardiovascular 1 -1.16434 5.56242 0.582901779646904 0.904708218368132 0.234404618741886 1
glucose Heart_Left_Ventricle 2.88348 1.85698 0.0602379415423268 0.341348335406518 1.22012987731338 Cardiovascular 1 0.275676 5.59018 0.480334398527625 0.816568477496963 0.318456310808886 1
glucose Colon_Sigmoid -1.09907 1.08722 0.843967699325815 0.978235287854922 0.0736741745508847 Digestive 1 8.70792 6.0735 0.0758208836807749 0.552409295388503 1.12021115824448 1
glucose Colon_Transverse 1.92322 2.09999 0.179879761831329 0.472292887375964 0.745017696128602 Digestive 1 7.4959 7.63954 0.163247599303092 0.591098050007955 0.787153196681286 1
glucose Esophagus_Gastroesophageal_Junction 1.99783 2.30538 0.193082069885739 0.472292887375964 0.71425805408819 Digestive 1 15.615 10.109 0.0612138787260857 0.552409295388503 1.21315010120713 1
glucose Esophagus_Mucosa 0.750322 2.37775 0.376168377482511 0.564252566223767 0.424617716127704 Digestive 1 5.2937 7.01631 0.225279052326818 0.591098050007955 0.647279189464914 1
glucose Esophagus_Muscularis -0.0760737 1.17212 0.525874246672735 0.654136258056329 0.279118097111593 Digestive 1 5.99806 7.99187 0.226470726379183 0.591098050007955 0.644987926956299 1
glucose Small_Intestine_Terminal_Ileum 0.392973 0.827553 0.317442872594695 0.523334164767528 0.498334419503297 Digestive 1 2.27777 7.90301 0.38659089131061 0.704147694887183 0.412748382847926 1
glucose Stomach 5.56186 2.94334 0.0294029026255639 0.300243204047989 1.53160979434835 Digestive 2 4.36043 5.82676 0.227125873905794 0.591098050007955 0.643733388658114 1
glucose Adrenal_Gland 0.100814 1.29188 0.468899445814921 0.613176198373358 0.328920280546849 Endocrine 1 -1.28193 4.71216 0.607207141839338 0.910810712759007 0.216663129004581 1
glucose Pituitary 3.41667 2.56588 0.0914994079983811 0.466646980791743 1.03858171581189 Endocrine 1 3.86851 5.56061 0.243308721944148 0.591098050007955 0.613842322535185 1
glucose Testis -1.36584 1.08662 0.895616293942073 0.980307051479891 0.047878013904128 Endocrine 1 -10.1773 7.72607 0.906125492651508 0.924501443320984 0.042811651118011 1
glucose Thyroid 1.12431 1.33429 0.199718287086665 0.472292887375964 0.699582167391609 Endocrine 1 0.699643 6.97712 0.460062302959575 0.809075084515115 0.337183350928551 1
glucose Liver 6.97373 2.78576 0.00615120515857675 0.300243204047989 2.21103978789221 Liver 2 -5.97932 6.5376 0.819800417364539 0.924501443320984 0.0862918649179436 1
glucose Muscle_Skeletal 1.74593 2.42408 0.235687271284534 0.490674454219015 0.627663871697827 Musculoskeletal/connective 1 -0.537872 7.51565 0.528526720833584 0.869511702016542 0.276933051086505 1
glucose Bladder -1.43473 1.1049 0.902944908018326 0.980307051479891 0.0443387467778943 Other 1 13.4624 9.05904 0.0686298298968962 0.552409295388503 1.16348707753263 1
glucose Breast_Mammary_Tissue 1.83187 2.21145 0.2037341867112 0.472292887375964 0.690936090026428 Other 1 -9.75496 7.50407 0.903191956232467 0.924501443320984 0.0442199388636567 1
glucose Cells_Transformed_fibroblasts 5.5189 2.68462 0.0199034457473446 0.300243204047989 1.70107173064991 Other 2 7.80593 10.451 0.227559707372466 0.591098050007955 0.642904633379415 1
glucose Cervix_Ectocervix 4.74733 2.5944 0.033637132562904 0.300243204047989 1.4731810332423 Other 2 16.6495 10.1454 0.0503895153002459 0.552409295388503 1.29765981912867 1
glucose Cervix_Endocervix 0.247476 1.35975 0.427790930088503 0.574140458802991 0.368768427464984 Other 1 15.5899 12.0439 0.0977596919365878 0.553971587640664 1.00984017566178 1
glucose Fallopian_Tube -1.83455 1.25281 0.928450575681373 0.980307051479891 0.0322412101580815 Other 1 7.10321 7.30226 0.165340942791707 0.591098050007955 0.781619590307688 1
glucose Kidney_Cortex 2.10062 2.09292 0.157766664204515 0.472292887375964 0.801984757029393 Other 1 -9.71654 8.02364 0.887050194982895 0.924501443320984 0.0520518043088555 1
glucose Nerve_Tibial -0.00599431 1.5548 0.501538061343374 0.639461028212802 0.299696103113818 Other 1 7.25761 5.90042 0.109345588633655 0.557662502031639 0.961198733163211 1
glucose Ovary 0.991384 1.57678 0.26475977965494 0.519336490861613 0.577147989023188 Other 1 14.1764 9.18915 0.0614478511313649 0.552409295388503 1.2114933000535 1
glucose Pancreas 3.15849 1.7024 0.0317755556129512 0.300243204047989 1.49790684683126 Other 2 2.28457 5.96596 0.350884283782912 0.682480973785316 0.454836083534987 1
glucose Prostate -0.233053 1.21308 0.576174626819451 0.699640618280761 0.239445870795159 Other 1 4.813 6.92091 0.243393314709158 0.591098050007955 0.613691354720563 1
glucose Skin_Not_Sun_Exposed_(Suprapubic) -0.651251 1.45572 0.672697408145067 0.797850414311591 0.172180245619507 Other 1 -15.1319 10.5374 0.924501443320984 0.924501443320984 0.0340924064887458 1
glucose Skin_Sun_Exposed_(Lower_leg) -2.07735 1.22372 0.955205497697378 0.980307051479891 0.0199031866201046 Other 1 -8.33951 8.80293 0.828271339859204 0.924501443320984 0.0818273659938964 1
glucose Uterus 3.87462 2.30339 0.0462710352114142 0.300243204047989 1.33469078401911 Other 2 9.59667 7.09585 0.0881182324059811 0.553971587640664 1.05493422309671 1
glucose Vagina 0.510469 2.26826 0.410970688229248 0.567520536192125 0.386189152319192 Other 1 8.69363 7.90833 0.135818538137978 0.577228787086408 0.867040948306219 1
hair_color Adipose_Subcutaneous -5.11899 5.44423 0.826457813993206 0.984301788115443 0.0827793098088699 Adipose 1 -5.50696 6.59069 0.798300598855336 0.918599855773092 0.0978335449373033 1
hair_color Adipose_Visceral_(Omentum) -2.02773 1.25803 0.946500488170237 0.984301788115443 0.0238791577069614 Adipose 1 -7.49552 9.03573 0.79660118662078 0.918599855773092 0.0987590509991576 1
hair_color Cells_EBV-transformed_lymphocytes -3.00154 1.39476 0.984301788115443 0.984301788115443 0.00687172593973875 Blood/Immune 1 -5.49931 7.1857 0.777957423195261 0.918599855773092 0.109044170847508 1
hair_color Spleen -0.164562 2.12721 0.530831613034268 0.984301788115443 0.275043221155167 Blood/Immune 1 -2.81935 6.96771 0.65712553863412 0.918599855773092 0.182351653989908 1
hair_color Whole_Blood -0.222525 1.89742 0.546679990875247 0.984301788115443 0.262266821501703 Blood/Immune 1 -17.3835 13.5081 0.900934473931302 0.918599855773092 0.0453067946423685 1
hair_color Brain_Amygdala -0.484695 1.32754 0.642484471952819 0.984301788115443 0.192137364224993 Brain 1 0.312803 5.81832 0.478562496718737 0.918599855773092 0.320061338539726 1
hair_color Brain_Anterior_cingulate_cortex_(BA24) 4.48074 6.91455 0.258487255662201 0.850573947473207 0.58756086429933 Brain 1 0.732644 7.22167 0.459596316870566 0.918599855773092 0.337623460334489 1
hair_color Brain_Caudate_(basal_ganglia) -1.37031 1.54147 0.812988553061999 0.984301788115443 0.0899155692607985 Brain 1 -6.75864 6.6039 0.846948089589165 0.918599855773092 0.0721432072558939 1
hair_color Brain_Cerebellar_Hemisphere 0.643188 3.73142 0.431572997652553 0.975730255562295 0.36494573576241 Brain 1 -4.55146 7.8501 0.718974049255359 0.918599855773092 0.143286784816828 1
hair_color Brain_Cerebellum 4.22151 6.89876 0.270294347712627 0.850573947473207 0.568163035998953 Brain 1 -6.96499 6.57031 0.855443673795805 0.918599855773092 0.0678085810556678 1
hair_color Brain_Cortex 5.43853 6.44587 0.199412052827531 0.850573947473207 0.700248595681865 Brain 1 -0.864458 6.58725 0.552204109224304 0.918599855773092 0.257900365884369 1
hair_color Brain_Frontal_Cortex_(BA9) 3.59573 6.11671 0.278315281235908 0.850573947473207 0.555462947549413 Brain 1 -3.01768 6.03972 0.691335373982521 0.918599855773092 0.160311220736013 1
hair_color Brain_Hippocampus -1.7129 1.46469 0.878891325287111 0.984301788115443 0.0560648220205947 Brain 1 -2.12202 6.25295 0.632831863683256 0.918599855773092 0.19871166182166 1
hair_color Brain_Hypothalamus 4.75397 7.04971 0.250044498820405 0.850573947473207 0.601982695838262 Brain 1 0.733757 6.4027 0.454380620648253 0.918599855773092 0.342580199579173 1
hair_color Brain_Nucleus_accumbens_(basal_ganglia) -0.607245 2.36859 0.60116898644013 0.984301788115443 0.221003432219086 Brain 1 -6.3417 5.42918 0.878612135910223 0.918599855773092 0.0562028022971468 1
hair_color Brain_Putamen_(basal_ganglia) 2.68198 5.15052 0.301280837029796 0.850573947473207 0.521028490752408 Brain 1 -3.33374 6.33227 0.700718595899596 0.918599855773092 0.154456356904289 1
hair_color Brain_Spinal_cord_(cervical_c-1) -1.9874 1.57455 0.896561927205842 0.984301788115443 0.0474197075352351 Brain 1 3.84702 5.42364 0.239067325459695 0.918599855773092 0.621479777051285 1
hair_color Brain_Substantia_nigra -1.10374 1.43279 0.779451824587929 0.984301788115443 0.108210721991731 Brain 1 2.46237 5.73819 0.333918081788682 0.918599855773092 0.476360063100685 1
hair_color Artery_Aorta -3.58135 7.31452 0.687799301407771 0.984301788115443 0.1625382696232 Cardiovascular 1 -6.6375 5.62744 0.880898116330204 0.918599855773092 0.0550743186870424 1
hair_color Artery_Coronary -4.60626 6.8135 0.750495238847552 0.984301788115443 0.124652058582329 Cardiovascular 1 -2.92804 7.18657 0.658154708056952 0.918599855773092 0.181672007665676 1
hair_color Artery_Tibial -4.69959 6.60038 0.761773214808939 0.984301788115443 0.118174301910284 Cardiovascular 1 3.89062 7.30738 0.297216395912286 0.918599855773092 0.526927236439649 1
hair_color Heart_Atrial_Appendage -7.23727 4.7642 0.935630644078156 0.984301788115443 0.028895562476287 Cardiovascular 1 11.8457 10.8037 0.136441287932804 0.918599855773092 0.865054189737597 1
hair_color Heart_Left_Ventricle -0.727217 2.71595 0.60555715095706 0.984301788115443 0.217844862968478 Cardiovascular 1 7.88141 6.44274 0.110608023148977 0.918599855773092 0.956213369568833 1
hair_color Colon_Sigmoid 1.54375 4.02934 0.350812703603385 0.9121130293688 0.454924688381948 Digestive 1 3.21888 6.87646 0.319856067828675 0.918599855773092 0.495045406085969 1
hair_color Colon_Transverse 5.04981 4.65484 0.138993723287282 0.850573947473207 0.857004811280052 Digestive 1 2.39957 10.0202 0.405369312821436 0.918599855773092 0.392149131264007 1
hair_color Esophagus_Gastroesophageal_Junction 7.23067 3.06411 0.0091425298839824 0.475411553967085 2.03893361141896 Digestive 2 0.829978 6.2627 0.447283661164888 0.918599855773092 0.34941696589068 1
hair_color Esophagus_Mucosa 5.94537 6.49393 0.179957446738672 0.850573947473207 0.744830177293378 Digestive 1 5.72956 6.06682 0.17248031719556 0.918599855773092 0.76326045781435 1
hair_color Esophagus_Muscularis 0.388951 5.56545 0.472141914871066 0.982055182931816 0.325927442929946 Digestive 1 1.85371 9.21943 0.420323649469646 0.918599855773092 0.376416173769919 1
hair_color Small_Intestine_Terminal_Ileum 5.98462 7.6654 0.217480185722372 0.850573947473207 0.662580304794077 Digestive 1 0.276586 7.15484 0.48458185317214 0.918599855773092 0.314632853538935 1
hair_color Stomach 2.99946 5.35494 0.287695546406462 0.850573947473207 0.541066861036572 Digestive 1 -1.94741 7.24736 0.605922079817843 0.918599855773092 0.217583221511831 1
hair_color Adrenal_Gland -1.80614 1.4701 0.890385920536165 0.984301788115443 0.0504217160158865 Endocrine 1 -6.31695 7.86728 0.788995152837458 0.918599855773092 0.102925664854472 1
hair_color Pituitary -5.51061 4.05842 0.912739837152596 0.984301788115443 0.0396529939773803 Endocrine 1 -11.9113 8.47338 0.920098114738687 0.920098114738687 0.0361658591570239 1
hair_color Thyroid 9.51509 6.44171 0.0698235813463092 0.850573947473207 1.15599787939679 Endocrine 1 -1.0187 6.80026 0.559540016572372 0.918599855773092 0.252168848626059 1
hair_color Liver -1.55297 0.933737 0.95186150536443 0.984301788115443 0.0214262363124563 Liver 1 -5.43674 6.27159 0.806997169704621 0.918599855773092 0.0931279884301236 1
hair_color Muscle_Skeletal -2.28284 1.44972 0.942334431341116 0.984301788115443 0.0257949401900545 Musculoskeletal/connective 1 1.71839 6.41009 0.39432048683191 0.918599855773092 0.404150658668808 1
hair_color Bladder 0.808503 3.06647 0.39602127188997 0.936050279012657 0.402281485750455 Other 1 10.9034 10.3948 0.147105557313599 0.918599855773092 0.83237092030414 1
hair_color Breast_Mammary_Tissue -1.7588 1.93724 0.818031716936616 0.984301788115443 0.0872298574246211 Other 1 -2.99384 6.36637 0.680914850422603 0.918599855773092 0.166907193966377 1
hair_color Cells_Transformed_fibroblasts 3.00825 6.09424 0.310786634653672 0.850573947473207 0.507537666257765 Other 1 -3.7375 6.41662 0.719875523931526 0.918599855773092 0.142742592378706 1
hair_color Cervix_Ectocervix -2.03071 2.55146 0.786955259508512 0.984301788115443 0.104049957731024 Other 1 -8.27419 7.77815 0.85628434497264 0.918599855773092 0.0673819958989776 1
hair_color Cervix_Endocervix -2.28175 2.03444 0.868975579644704 0.984301788115443 0.0609924281250642 Other 1 -5.24592 8.15582 0.739956674612329 0.918599855773092 0.130793708009065 1
hair_color Fallopian_Tube -0.943983 1.39695 0.750398952406422 0.984301788115443 0.124707780924871 Other 1 -8.04136 6.35904 0.896984671205624 0.918599855773092 0.0472149786590237 1
hair_color Kidney_Cortex 3.40039 5.41347 0.264957752020717 0.850573947473207 0.57682336956135 Other 1 11.4347 8.36671 0.0858612260045084 0.918599855773092 1.06620291456155 1
hair_color Lung -0.973683 1.69591 0.717062116309277 0.984301788115443 0.144443221456503 Other 1 -5.42997 6.91289 0.783915309785443 0.918599855773092 0.105730853743585 1
hair_color Minor_Salivary_Gland -3.67404 1.86116 0.975812493429981 0.984301788115443 0.0106336258702305 Other 1 2.06147 7.66506 0.393986483618592 0.918599855773092 0.404518677135216 1
hair_color Nerve_Tibial 0.342377 3.25277 0.458085918259011 0.982055182931816 0.339053058401616 Other 1 3.57355 6.9956 0.304735668240494 0.918599855773092 0.516076710157258 1
hair_color Ovary 3.73199 6.58209 0.285359930925539 0.850573947473207 0.544607008795372 Other 1 -6.61268 8.08262 0.793360148060205 0.918599855773092 0.100529618724778 1
hair_color Pancreas 3.96471 4.33819 0.180382385663751 0.850573947473207 0.743805873570824 Other 1 0.239909 8.79058 0.489113577990055 0.918599855773092 0.310590280821518 1
hair_color Prostate 3.70838 2.979 0.106595183552415 0.850573947473207 0.972262418235011 Other 1 4.77379 8.51656 0.287558886395902 0.918599855773092 0.541273206911425 1
