phen tissue Enrich_G SE_G p_G padj_G lgpval_G cat_tiss sig_G Enrich_GxE SE_GxE p_GxE padj_GxE lgpval_GxE sig_GxE
apo_a Cells_Transformed_fibroblasts -3.79387 1.68757 0.987715921813693 0.987715921813693 0.00536794542133556 Other 1 -1.60311 2.88993 0.710457853433655 0.963507866463762 0.148461680669812 1
apo_a Cervix_Ectocervix 0.579348 3.95613 0.441785796710465 0.987715921813693 0.354788250686008 Other 1 3.55387 4.06586 0.191038476499767 0.903453286035594 0.718879153963531 1
apo_a Cervix_Endocervix -0.975153 3.43363 0.61179504179497 0.987715921813693 0.213394047014319 Other 1 -0.546398 3.66809 0.559207328108882 0.926187137180336 0.252427146031335 1
apo_a Fallopian_Tube -1.24403 3.4691 0.640053984776782 0.987715921813693 0.193783394294395 Other 1 -3.46706 3.10658 0.867796973813548 0.963507866463762 0.0615818686783084 1
apo_a Kidney_Cortex 9.29014 5.5385 0.0467346127978669 0.491499828493768 1.33036135114365 Other 2 -0.282695 3.09765 0.536357443540889 0.926187137180336 0.27054568788337 1
apo_a Lung 5.41349 5.85784 0.177705570982216 0.561782901075671 0.750298957062958 Other 1 -5.31517 3.02422 0.96058659891118 0.974837629453552 0.0174634764723253 1
apo_a Minor_Salivary_Gland 5.46615 5.97639 0.180194515439366 0.561782901075671 0.74425843172914 Other 1 1.7411 3.21253 0.293919037847202 0.903453286035594 0.53177228271197 1
apo_a Nerve_Tibial 0.157451 3.09363 0.479704504584589 0.987715921813693 0.319026203345558 Other 1 -1.14397 2.89212 0.653780456592214 0.956814716142707 0.184568065892416 1
apo_a Ovary 9.1927 5.78746 0.0560999396973606 0.491499828493768 1.25103760557303 Other 1 -1.11946 3.00569 0.645219939396456 0.956814716142707 0.190292219962482 1
apo_a Pancreas 8.49519 5.60823 0.0649150716878562 0.491499828493768 1.18765445896308 Other 1 4.69081 3.15226 0.0683651102726138 0.903453286035594 1.16516548134851 1
apo_a Prostate 10.6978 6.13031 0.040486627372934 0.491499828493768 1.39268839943138 Other 2 2.46478 2.84352 0.193024176027457 0.903453286035594 0.714388292765458 1
apo_a Skin_Not_Sun_Exposed_(Suprapubic) 6.7409 6.12042 0.135365943810298 0.551876540149675 0.868490584363118 Other 1 1.83016 3.22833 0.285388986609217 0.903453286035594 0.544562790671735 1
apo_a Skin_Sun_Exposed_(Lower_leg) 6.08261 6.07513 0.158357511039484 0.55952987233951 0.800361332824812 Other 1 -0.0126683 3.11084 0.501624611526811 0.926187137180336 0.299621163588686 1
apo_a Uterus -0.339728 3.51179 0.538533273328753 0.987715921813693 0.268787458611771 Other 1 -3.91704 3.43956 0.872610897929445 0.963507866463762 0.0591793674653256 1
apo_a Vagina 0.00181922 3.37447 0.499784925117072 0.987715921813693 0.301216847523708 Other 1 -2.1481 3.05605 0.758941214749969 0.963507866463762 0.119791861915353 1
asp_at Adipose_Subcutaneous 6.51688 2.62705 0.00655653459047131 0.0438868410756875 2.18332564323051 Adipose 4 3.04294 4.36559 0.242892525627676 0.565022050056914 0.61458584924839 1
asp_at Adipose_Visceral_(Omentum) 5.46207 2.71042 0.0219412379204725 0.0969071341487534 1.65873887325795 Adipose 4 8.68699 4.18954 0.0190631206695926 0.565022050056914 1.7198060030342 2
asp_at Cells_EBV-transformed_lymphocytes 2.93246 1.23052 0.00858361748752039 0.0505479696487312 2.066329644113 Blood/Immune 4 4.75284 3.87699 0.110116311972946 0.565022050056914 0.958148342471411 1
asp_at Spleen 5.24078 3.38364 0.0607078544057597 0.153215061119298 1.21675511610095 Blood/Immune 1 2.02451 3.82329 0.298222252905631 0.585399237185127 0.525459953258798 1
asp_at Whole_Blood 1.23474 1.05009 0.119828995612279 0.244266798748107 0.921438080855402 Blood/Immune 1 3.76616 4.51 0.201839504133223 0.565022050056914 0.694993829436921 1
asp_at Brain_Amygdala 0.0897284 0.531694 0.432992917879644 0.521559651082299 0.363519206997545 Brain 1 -3.18693 3.97928 0.788399748225242 0.829952789869385 0.103253523084128 1
asp_at Brain_Anterior_cingulate_cortex_(BA24) -0.109682 0.519433 0.583617682995825 0.616562492116775 0.233871557917779 Brain 1 1.02135 3.39963 0.381924685957062 0.632562761116384 0.418022269805665 1
asp_at Brain_Caudate_(basal_ganglia) -0.108818 0.536455 0.580372480223689 0.616562492116775 0.236293188877909 Brain 1 -1.25771 3.68533 0.633551615050476 0.746183013281671 0.198217997641683 1
asp_at Brain_Cerebellar_Hemisphere -0.184312 0.780878 0.593295982980293 0.616562492116775 0.226728592123356 Brain 1 0.272757 3.29897 0.467053215753539 0.669022173917231 0.330633633370894 1
asp_at Brain_Cerebellum 0.976244 0.624685 0.0590524055478731 0.153215061119298 1.22876240635041 Brain 1 2.9273 3.64682 0.211074267818346 0.565022050056914 0.675564708547712 1
asp_at Brain_Cortex 0.287434 0.511774 0.287179828106357 0.404288585199734 0.541846068781296 Brain 1 -3.32817 3.97749 0.798633816666767 0.829952789869385 0.0976523043585171 1
asp_at Brain_Frontal_Cortex_(BA9) 0.389474 0.531846 0.231990918669596 0.384234959046518 0.634529015319772 Brain 1 0.880124 3.68627 0.405646877749783 0.646962870355463 0.391851862423115 1
asp_at Brain_Hippocampus 0.259995 0.484791 0.295874484482871 0.404288585199734 0.528892485755516 Brain 1 0.36888 3.18236 0.453860359640824 0.669022173917231 0.343077747067764 1
asp_at Brain_Hypothalamus -0.226355 0.493948 0.67661599990869 0.68962784606078 0.169657736684164 Brain 1 -1.21163 3.68872 0.628721442803086 0.746183013281671 0.201541727605512 1
asp_at Brain_Nucleus_accumbens_(basal_ganglia) -0.321001 0.592723 0.705942621247184 0.705942621247184 0.151230596807139 Brain 1 3.73832 3.02927 0.108589101209833 0.565022050056914 0.964213761505499 1
asp_at Brain_Putamen_(basal_ganglia) -0.0071345 0.560049 0.505082013748698 0.56956056869534 0.29663809668023 Brain 1 3.00496 3.22105 0.175432398245992 0.565022050056914 0.755890199566653 1
asp_at Brain_Spinal_cord_(cervical_c-1) 1.02074 1.44303 0.239671760054151 0.384927372208181 0.620383134823954 Brain 1 1.38597 3.34911 0.339498451986256 0.628627636159646 0.469162201634907 1
asp_at Brain_Substantia_nigra 0.754453 0.557033 0.0878022508330221 0.202326925832616 1.05649435070174 Brain 1 -0.503308 3.33906 0.559907003330398 0.706549313726454 0.251884100305114 1
asp_at Artery_Aorta 1.64862 1.73062 0.170391792207752 0.311405689207271 0.768551329080669 Cardiovascular 1 6.51703 4.97441 0.0950791186943085 0.565022050056914 1.02191485247996 1
asp_at Artery_Coronary 3.52254 3.36843 0.147837939045373 0.290200398866842 0.830214100422271 Cardiovascular 1 9.25389 4.66627 0.0236756178908842 0.565022050056914 1.62569867787486 2
asp_at Artery_Tibial 0.48408 0.878551 0.290817461892138 0.404288585199734 0.536379520179854 Cardiovascular 1 4.29694 4.45272 0.167268738846158 0.565022050056914 0.776585217526577 1
asp_at Heart_Atrial_Appendage 3.03415 1.67526 0.0350586860844308 0.123874024164989 1.45520436425404 Cardiovascular 2 2.93575 3.49906 0.200731554785379 0.565022050056914 0.697384351518599 1
asp_at Heart_Left_Ventricle 2.98929 1.12591 0.00396543138923881 0.0438868410756875 2.40170955997943 Cardiovascular 4 2.57879 4.23095 0.271094502336957 0.565022050056914 0.566879289608495 1
asp_at Colon_Sigmoid 2.04394 1.07168 0.0282454200092173 0.108601627744037 1.54905196292343 Digestive 2 0.191179 4.43722 0.482816764605226 0.673402329580973 0.316217658522625 1
asp_at Colon_Transverse 4.724 2.80229 0.0459206183806374 0.130020825623537 1.33799227223268 Digestive 2 -2.31848 4.30834 0.704758992300592 0.805406802570776 0.151959374084793 1
asp_at Esophagus_Gastroesophageal_Junction 0.833169 1.06551 0.21712378427978 0.378944782853218 0.663292600241154 Digestive 1 1.04799 4.88306 0.415032784756335 0.646962870355463 0.381917595633955 1
asp_at Esophagus_Mucosa 0.974129 1.00461 0.166108278511216 0.311405689207271 0.77960872262298 Digestive 1 2.8898 4.67376 0.268187800324266 0.565022050056914 0.571560981787765 1
asp_at Esophagus_Muscularis 1.36667 1.07551 0.101914480947409 0.225061145425529 0.991764103052139 Digestive 1 -0.131507 5.18116 0.510124773190122 0.693246486642986 0.292323585313111 1
asp_at Small_Intestine_Terminal_Ileum 5.45111 2.86833 0.0286872224229533 0.108601627744037 1.54231149932391 Digestive 2 1.21493 3.97925 0.380062620490594 0.632562761116384 0.420144841559604 1
asp_at Stomach 2.27882 1.12754 0.0216370522461353 0.0969071341487534 1.66480190624744 Digestive 4 -3.18371 4.22765 0.774295620791105 0.829952789869385 0.111093196982932 1
asp_at Adrenal_Gland 4.74905 1.51032 0.000832139297867351 0.0220516913934848 3.07980396790232 Endocrine 4 8.17401 5.07021 0.0534631291641384 0.565022050056914 1.27194562584608 1
asp_at Pituitary 0.0699964 0.786845 0.464557521977725 0.546627017079169 0.332960503563053 Endocrine 1 6.05248 4.17693 0.0736651665928197 0.565022050056914 1.13273782466026 1
asp_at Testis 0.180708 1.04322 0.431238712458947 0.521559651082299 0.365282259294783 Endocrine 1 -2.50875 4.10547 0.729425028743344 0.805406802570776 0.137019338830528 1
asp_at Thyroid 1.16048 0.949871 0.110906047959258 0.235120821673627 0.955044770138359 Endocrine 1 1.86795 4.75163 0.347116264705759 0.628627636159646 0.459525036266737 1
asp_at Liver 5.73529 1.39808 2.04565595091852e-05 0.00108419765398682 4.68916740639213 Liver 4 7.56302 5.61831 0.0891290246335923 0.565022050056914 1.04998084606914 1
asp_at Muscle_Skeletal 4.29161 1.44846 0.00152388761593037 0.0269220145481032 2.81704706028054 Musculoskeletal/connective 4 -5.94657 4.03043 0.929949934837058 0.929949934837058 0.0315404316710904 1
asp_at Bladder 0.272074 0.860524 0.375935800621742 0.485582635210699 0.424886314158164 Other 1 4.48912 4.36666 0.151964490696854 0.565022050056914 0.818257881108058 1
asp_at Breast_Mammary_Tissue 2.13236 0.847811 0.00594932307953334 0.0438868410756875 2.22553244596012 Other 4 3.45692 4.4331 0.217755058797737 0.565022050056914 0.662031746848786 1
asp_at Cells_Transformed_fibroblasts 2.58482 1.50532 0.0429783256871808 0.130020825623537 1.36675050738766 Other 2 3.74657 4.56042 0.205669215428224 0.565022050056914 0.686830708646448 1
asp_at Cervix_Ectocervix 0.57599 1.02005 0.286149666288889 0.404288585199734 0.543406756234636 Other 1 -0.970549 3.82815 0.600070470536473 0.739621742754257 0.221797744336394 1
asp_at Cervix_Endocervix 0.0702173 1.09482 0.474430995955506 0.546627017079169 0.323826944996466 Other 1 -2.47194 4.20022 0.72191046203649 0.805406802570776 0.141516664279202 1
asp_at Fallopian_Tube 1.11545 1.45498 0.221646948461316 0.378944782853218 0.654338243500828 Other 1 0.511185 4.8141 0.457717803143056 0.669022173917231 0.339402195161903 1
asp_at Kidney_Cortex 2.10076 0.964079 0.0146646066971853 0.077722415495082 1.83372958024788 Other 4 2.78465 4.33836 0.260479780074656 0.565022050056914 0.584225983469347 1
asp_at Lung 5.07058 3.02065 0.0466112393744754 0.130020825623537 1.33150934919486 Other 2 5.39124 3.68926 0.0719619416385233 0.565022050056914 1.14289712726756 1
asp_at Minor_Salivary_Gland 0.271091 0.925558 0.384801333563196 0.485582635210699 0.41476343154552 Other 1 1.49864 4.05437 0.355826963863951 0.628627636159646 0.448761145027745 1
asp_at Nerve_Tibial 0.527645 0.992527 0.297495374014898 0.404288585199734 0.526519783062904 Other 1 -0.406087 3.83155 0.542202891229891 0.706549313726454 0.265838170927721 1
asp_at Ovary 0.339414 1.0423 0.372348579985106 0.485582635210699 0.429050298073623 Other 1 4.83381 3.96953 0.111663572511827 0.565022050056914 0.952088481649899 1
asp_at Pancreas -0.106653 0.95862 0.544293647006159 0.600990901902634 0.264166734737254 Other 1 3.95352 3.80984 0.149701875727209 0.565022050056914 0.824772758021191 1
asp_at Prostate 0.538272 0.978761 0.291175997455855 0.404288585199734 0.535844428129985 Other 1 2.93229 4.95958 0.277180628329807 0.565022050056914 0.557237125082772 1
asp_at Skin_Not_Sun_Exposed_(Suprapubic) 3.07427 1.19873 0.00516465302971691 0.0438868410756875 2.2869588498154 Other 4 3.43191 4.89114 0.241446076982411 0.565022050056914 0.617179846626163 1
asp_at Skin_Sun_Exposed_(Lower_leg) 2.86206 1.15545 0.00662442884161321 0.0438868410756875 2.17885156065589 Other 4 3.30843 5.16047 0.260725540911663 0.565022050056914 0.583816422864369 1
asp_at Uterus 1.7908 1.18068 0.0646645214758818 0.155782710828261 1.18933393190243 Other 1 -4.98313 4.42222 0.87009472280304 0.886827313626176 0.0604334653683136 1
asp_at Vagina 1.67326 0.990626 0.0456007506093594 0.130020825623537 1.34102800858951 Other 2 -0.660796 4.61787 0.556892584952673 0.706549313726454 0.254228564720362 1
basal_metabolic Adipose_Subcutaneous 0.40692 0.488454 0.202400532572196 0.397912281173861 0.693788349080945 Adipose 1 0.265348 3.2773 0.467734722991918 0.957820259981101 0.330000388389491 1
basal_metabolic Adipose_Visceral_(Omentum) -0.20823 0.496058 0.662673062311058 0.736872625085943 0.178700683139761 Adipose 1 -1.64184 2.80307 0.720971252026806 0.957820259981101 0.142082051972715 1
basal_metabolic Cells_EBV-transformed_lymphocytes 0.34424 0.545676 0.264069126559257 0.411637167871784 0.578282371033606 Blood/Immune 1 0.537115 3.31035 0.435553219419748 0.957820259981101 0.360958771797056 1
basal_metabolic Spleen 0.468852 0.571837 0.206135140813776 0.397912281173861 0.685847965714274 Blood/Immune 1 7.94082 4.0753 0.0256761458888921 0.680417866055639 1.59047016536972 2
basal_metabolic Whole_Blood -1.26544 0.47677 0.996025092844289 0.996025092844289 0.00172972026451806 Blood/Immune 1 -0.180057 3.67524 0.519537125497223 0.957820259981101 0.284383412837336 1
basal_metabolic Brain_Amygdala 0.0924001 0.330741 0.389979300943912 0.516722573750683 0.408958443548897 Brain 1 0.764706 2.89332 0.395774177216573 0.957820259981101 0.402552545294352 1
basal_metabolic Brain_Anterior_cingulate_cortex_(BA24) -0.00391377 0.358124 0.504359767146432 0.581110166494802 0.297259564452615 Brain 1 3.55451 3.39307 0.147416232234528 0.946785181347253 0.831454692991549 1
basal_metabolic Brain_Caudate_(basal_ganglia) 0.296382 0.379413 0.217354399010367 0.397912281173861 0.662831565748759 Brain 1 3.89491 3.14106 0.107487956135141 0.910336676284585 0.96864019507003 1
basal_metabolic Brain_Cerebellar_Hemisphere 0.125426 0.388745 0.373482669103174 0.507553370832518 0.427729546157788 Brain 1 -1.80207 3.25816 0.709900609168094 0.957820259981101 0.148802451156128 1
basal_metabolic Brain_Cerebellum 0.0662001 0.37208 0.429393296138319 0.529252202216997 0.367144740227816 Brain 1 1.05722 3.0335 0.363726756620559 0.957820259981101 0.439224750016925 1
basal_metabolic Brain_Cortex -0.167039 0.354479 0.68125959677757 0.736872625085943 0.166687366846403 Brain 1 6.32596 3.12014 0.0213076799536286 0.680417866055639 1.67146383504362 2
basal_metabolic Brain_Frontal_Cortex_(BA9) 0.247789 0.345791 0.236814783374631 0.397912281173861 0.625591189881448 Brain 1 2.59646 3.03971 0.19650258480792 0.946785181347253 0.706631732512812 1
basal_metabolic Brain_Hippocampus 0.108108 0.30748 0.362571532951154 0.505940848321921 0.440606297227704 Brain 1 4.5402 3.58247 0.102517247462891 0.910336676284585 0.989203062922105 1
basal_metabolic Brain_Hypothalamus 0.0345634 0.334217 0.4588163895475 0.552200334777136 0.338361076902182 Brain 1 1.71328 3.20088 0.29623752808455 0.957820259981101 0.528359924857206 1
basal_metabolic Brain_Nucleus_accumbens_(basal_ganglia) 0.286132 0.385638 0.229052620082963 0.397912281173861 0.640064736059628 Brain 1 2.69678 3.06112 0.189164808591857 0.946785181347253 0.723159654699083 1
basal_metabolic Brain_Putamen_(basal_ganglia) 0.461138 0.418631 0.135331264045479 0.298856541433767 0.868601861688038 Brain 1 4.66725 2.92237 0.0551242688420427 0.910336676284585 1.25865715788641 1
basal_metabolic Brain_Spinal_cord_(cervical_c-1) -0.854903 0.350043 0.992702587929243 0.996025092844289 0.00318084593359544 Brain 1 1.42373 3.47208 0.340884255012797 0.957820259981101 0.467393057788345 1
basal_metabolic Brain_Substantia_nigra -0.201407 0.358423 0.712916588170622 0.755691583460859 0.146961279988719 Brain 1 3.67288 2.76618 0.0921253071977017 0.910336676284585 1.03562105094788 1
basal_metabolic Artery_Aorta 0.313523 0.444397 0.240248924482331 0.397912281173861 0.619338547852692 Cardiovascular 1 -3.97566 3.56733 0.867459858096091 0.957820259981101 0.0617506131488719 1
basal_metabolic Artery_Coronary 0.497343 0.41745 0.116751553463475 0.279076181804671 0.932737332122651 Cardiovascular 1 3.62519 3.88701 0.175502339189398 0.946785181347253 0.755717090649567 1
basal_metabolic Artery_Tibial 1.79341 0.482332 0.000100321095998681 0.00265850904396505 3.99860773186046 Cardiovascular 4 -0.840874 3.26458 0.601632514164106 0.957820259981101 0.22066870110577 1
basal_metabolic Heart_Atrial_Appendage 0.107882 0.474842 0.410135835190211 0.517552363454314 0.387072283027938 Cardiovascular 1 -3.1585 2.86323 0.865013512215855 0.957820259981101 0.0629771084485381 1
basal_metabolic Heart_Left_Ventricle 0.375954 0.501405 0.226687265420667 0.397912281173861 0.644572876489608 Cardiovascular 1 -3.742 3.39992 0.864467683879144 0.957820259981101 0.0632512371792878 1
basal_metabolic Colon_Sigmoid 1.30223 0.479835 0.00332469061236742 0.0251726574936391 2.47824876287013 Digestive 4 -3.45209 3.44723 0.841685642602431 0.957820259981101 0.0748500809169131 1
basal_metabolic Colon_Transverse 0.264738 0.489227 0.294207163983062 0.445513705460065 0.531346756352092 Digestive 1 -9.36197 4.05958 0.989448664592178 0.989448664592178 0.00460673330466836 1
basal_metabolic Esophagus_Gastroesophageal_Junction 1.36801 0.464175 0.00160340193953918 0.0180913964696476 2.79495759539832 Digestive 4 -3.19569 2.91835 0.863248943668232 0.957820259981101 0.063863944411278 1
basal_metabolic Esophagus_Mucosa 0.194871 0.555002 0.362750042193076 0.505940848321921 0.440392528375495 Digestive 1 0.947432 3.88809 0.403741102196603 0.957820259981101 0.393897035706035 1
basal_metabolic Esophagus_Muscularis 1.4675 0.524669 0.00257896438639305 0.0227808520798053 2.58855465510897 Digestive 4 -2.90094 3.56516 0.792089116404677 0.957820259981101 0.101225954034837 1
basal_metabolic Small_Intestine_Terminal_Ileum 0.345617 0.532542 0.258170861842608 0.411637167871784 0.588092775450937 Digestive 1 -0.692786 3.37659 0.58128162232511 0.957820259981101 0.235613407387602 1
basal_metabolic Stomach 0.572285 0.42293 0.0880048881522873 0.259125504003957 1.05549320468385 Digestive 1 -4.03141 3.18827 0.896965834311471 0.970187535071591 0.0472240990435182 1
basal_metabolic Adrenal_Gland 1.04452 0.804358 0.0970447381543976 0.270703743272793 1.01302800744163 Endocrine 1 -2.382 3.41908 0.756998035007751 0.957820259981101 0.120905247826741 1
basal_metabolic Pituitary 1.72398 0.674451 0.00529227839280934 0.0311656394243217 2.27635731843751 Endocrine 4 -3.22746 3.2753 0.837784639572983 0.957820259981101 0.0768676065074411 1
basal_metabolic Testis 0.877458 0.707593 0.107476542600224 0.279076181804671 0.968686312780322 Endocrine 1 -10.9003 4.80358 0.988372019764585 0.989448664592178 0.00507955771941653 1
basal_metabolic Thyroid 0.744046 0.522741 0.0773166397036243 0.241045994370123 1.11172702931868 Endocrine 1 -5.55443 3.77928 0.929179283869023 0.984930040901164 0.0319004813961913 1
